RunID,CheckSum,StepType,StepLabel,ChannelNumber,SampleIndex,CurveTime,CurvePressure,Weight
375a1ed352c249328a1829c17885849d,-141490555,-533331727,Dispense,10,117,950,839,0.05116
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,0,0,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,10,4,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,20,0,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,30,0,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,40,4,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,50,4,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,60,4,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,70,24,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,80,156,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,90,327,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,100,507,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,110,673,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,120,834,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,130,966,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,140,810,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,150,805,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,160,859,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,170,917,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,180,961,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,190,1010,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,200,1049,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,210,1083,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,220,1118,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,230,1157,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,240,1186,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,250,1220,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,260,1245,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,270,1269,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,280,1293,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,290,1318,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,300,1342,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,310,1362,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,320,1376,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,330,1396,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,340,1411,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,350,1430,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,360,1440,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,370,1464,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,380,1469,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,390,1484,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,400,1494,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,410,1508,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,420,1523,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,430,1538,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,440,1542,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,450,1562,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,460,1572,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,470,1582,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,480,1596,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,490,1611,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,500,1616,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,510,1630,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,520,1655,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,530,1342,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,540,1035,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,550,1020,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,560,1040,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,570,1064,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,580,1015,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,590,957,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,600,966,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,610,976,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,620,996,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,630,1005,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,640,1020,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,650,1035,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,660,1054,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,670,947,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,680,917,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,690,815,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,700,815,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,710,820,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,720,820,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,730,825,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,740,825,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,750,825,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,760,825,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,770,825,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,780,830,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,790,830,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,800,830,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,810,830,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,820,830,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,830,830,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,840,830,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,850,830,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,860,830,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,870,830,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,880,830,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,890,830,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,900,830,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,910,834,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,920,830,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,930,834,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,940,834,0.05095
375a1ed352c249328a1829c17885849d,-1782579641,-533331727,Dispense,11,118,950,834,0.05095
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,0,4,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,10,4,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,20,4,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,30,9,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,40,4,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,50,9,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,60,4,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,70,19,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,80,141,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,90,312,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,100,493,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,110,659,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,120,800,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,130,922,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,140,732,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,150,781,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,160,834,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,170,883,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,180,927,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,190,971,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,200,1005,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,210,1040,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,220,1079,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,230,1103,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,240,1132,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,250,1157,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,260,1181,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,270,1210,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,280,1225,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,290,1245,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,300,1264,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,310,1284,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,320,1303,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,330,1313,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,340,1333,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,350,1342,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,360,1352,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,370,1367,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,380,1381,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,390,1391,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,400,1396,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,410,1406,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,420,1416,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,430,1435,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,440,1445,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,450,1455,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,460,1469,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,470,1479,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,480,1494,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,490,1503,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,500,1513,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,510,1528,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,520,1547,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,530,1113,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,540,1000,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,550,1010,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,560,1040,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,570,1005,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,580,986,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,590,996,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,600,1025,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,610,1049,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,620,976,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,630,976,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,640,1010,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,650,1040,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,660,1000,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,670,947,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,680,864,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,690,854,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,700,859,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,710,854,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,720,859,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,730,859,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,740,864,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,750,864,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,760,864,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,770,864,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,780,859,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,790,864,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,800,864,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,810,864,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,820,864,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,830,869,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,840,864,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,850,864,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,860,869,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,870,864,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,880,864,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,890,869,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,900,864,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,910,869,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,920,869,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,930,869,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,940,869,0.05142
375a1ed352c249328a1829c17885849d,-1240883959,-533331727,Dispense,12,119,950,869,0.05142
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,0,4,0.04238
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,10,4,0.04238
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,20,4,0.04238
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,30,4,0.04238
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,40,4,0.04238
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,50,4,0.04238
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,60,9,0.04238
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,70,43,0.04238
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,80,161,0.04238
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,90,327,0.04238
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,100,502,0.04238
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,110,668,0.04238
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,120,815,0.04238
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,130,961,0.04238
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,140,820,0.04238
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,150,791,0.04238
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,160,874,0.04238
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,170,937,0.04238
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,180,996,0.04238
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,190,1044,0.04238
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,200,1083,0.04238
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,210,1123,0.04238
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,220,1162,0.04238
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,230,1201,0.04238
375a1ed352c249328a1829c17885849d,-2060781232,-533331727,Dispense,1,120,240,1240,0.04238
